,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
4861,2024-04-04,AMGN,276.04998779296875,276.7300109863281,267.75,266.1993103027344,2451200.0,3.0,-1.9315264521880522,284.0384938829028,263.93750099014403,41.49759937087397,-115.19573949841832,27.145621578845557,275.44862263997396,287.52251790364585,16.350000381469727
4862,2024-04-04,AXP,229.13999938964844,229.67999267578125,219.2100067138672,219.58999633789062,3035300.0,3.0,2.9578578589771496,229.7500112572622,217.16435947027685,58.69730305831593,20.607668220050925,10.556138919928838,221.25284271240236,209.49626134236652,16.350000381469727
4863,2024-04-04,BA,185.92999267578125,188.0,182.80999755859375,183.2899932861328,6513800.0,3.0,-3.634573086926707,199.92243428364614,175.9965659604945,39.791382354247,-76.1298220703489,26.743468804530195,192.56199951171874,201.02800013224285,16.350000381469727
4864,2024-04-04,CAT,377.3699951171875,381.0299987792969,368.8800048828125,368.4469299316406,2492200.0,3.0,11.124430595603883,376.9347069624378,328.9441901322887,68.62675277527606,137.32217134399272,65.8030137629402,345.1262624104818,324.0981435139974,16.350000381469727
4865,2024-04-04,CRM,308.260009765625,311.29998779296875,292.1000061035156,294.1400146484375,8351000.0,3.0,1.3834353017346643,310.8487634981231,295.63603874797064,52.30179214350421,-71.644011261399,24.59391557096018,302.99555053710935,291.9652857462565,16.350000381469727
4866,2024-04-04,CSCO,49.09000015258789,49.54999923706055,48.040000915527344,48.11000061035156,17374000.0,3.0,-0.04659094206656533,50.06826743121969,48.23770600322856,44.166108625357836,-71.56970600654039,30.622950615151883,48.844651540120445,49.410342089335124,16.350000381469727
4867,2024-04-04,CVX,160.8000030517578,161.9499969482422,159.82000732421875,159.08358764648438,9269700.0,3.0,2.19348184711194,160.2095262759968,147.70122811853443,62.57460418032041,171.28617311149804,51.187537153187925,152.81885274251303,149.3435551961263,16.350000381469727
4868,2024-04-04,DIS,119.22000122070312,120.19000244140625,116.95999908447266,117.08999633789062,13815400.0,3.0,3.1691702979896377,124.35618565902229,107.86581370010856,61.72518729794853,68.8963492995411,32.90626366832976,114.1883331298828,106.61316630045573,16.350000381469727
4869,2024-04-04,DOW,60.40999984741211,60.689998626708984,59.64500045776367,59.86000061035156,5382100.0,3.0,0.9916554656573737,59.74691077196955,55.873089304324395,65.20079884861462,222.18833646921442,50.0631086054664,57.1914784749349,55.19056453704834,16.350000381469727
4870,2024-04-04,GS,418.0,419.0,405.70001220703125,406.25,1704700.0,3.0,6.8952807334,423.7880119254314,375.8009834358967,58.460277188421934,94.38575728645104,25.83091519032984,396.35015869140625,388.25738627115885,16.350000381469727
4871,2024-04-04,HD,362.6099853515625,365.0,356.9100036621094,357.67999267578125,4381600.0,3.0,-0.9060101944961616,395.6200218069067,356.9999794137964,47.275410353427674,-196.12393290044085,12.000284906299282,375.8474589029948,365.62906239827475,16.350000381469727
4872,2024-04-04,HON,200.67999267578125,200.67999267578125,195.52000427246094,195.0174560546875,3414700.0,3.0,0.29383296792912006,204.09705086155748,193.9713298757472,47.4585115035971,-94.76016687917789,20.47873729691768,198.5216842651367,197.61562830607096,16.350000381469727
4873,2024-04-04,IBM,192.0,193.27999877929688,187.33999633789062,186.09268188476562,2983900.0,3.0,0.5593419288285872,195.91512870931476,184.46192207193522,54.36595780996351,-23.449102076005737,10.355511249271485,188.7978307088216,182.35004069010418,16.350000381469727
4874,2024-04-04,INTC,40.59000015258789,40.779998779296875,39.70000076293945,39.569278717041016,57307200.0,3.0,-0.544260022632109,46.0169829192369,39.74467670295548,42.39258594742889,-204.11717395602423,21.012108076150046,42.98972078959147,43.936359596252444,16.350000381469727
4875,2024-04-04,JNJ,155.30999755859375,155.5,152.41000366210938,151.27716064453125,6947400.0,3.0,-0.9775862916968094,161.25541844598578,151.2157424426861,41.50936634290129,-163.9585524271578,29.472922947920484,157.33585357666016,156.98281504313152,16.350000381469727
4876,2024-04-04,JPM,199.14999389648438,199.67999267578125,195.5500030517578,195.64999389648438,9243800.0,3.0,4.021809442471067,201.85741677975557,184.44834036135774,66.5353307610902,82.27253940772658,27.411117107458495,190.2221201578776,181.2905309041341,16.350000381469727
4877,2024-04-04,KO,60.09000015258789,60.150001525878906,59.16999816894531,59.29999923706055,14320700.0,3.0,0.11326884179324281,61.40496189574683,58.99433162231957,48.350448492734465,-101.38039361625391,23.352527250050805,60.0481367746989,59.72483450571696,16.350000381469727
4878,2024-04-04,MCD,276.239990234375,276.239990234375,269.9200134277344,270.0899963378906,4095100.0,3.0,-3.8077391074721163,295.31115683042805,270.0268406060954,37.957785136757835,-147.75275128503046,37.67323147153826,286.1389526367187,288.69774576822914,16.350000381469727
4879,2024-04-04,MMM,94.48999786376953,95.66999816894531,90.2300033569336,89.91552734375,5864200.0,3.0,3.082236496548461,95.94637485636343,77.24175533162486,59.941083209719764,97.56728606952497,29.658240853446127,83.22178268432617,81.6329709370931,16.350000381469727
4880,2024-04-04,MRK,130.8300018310547,130.94000244140625,127.33999633789062,127.66000366210938,6753200.0,3.0,1.7247925231067427,132.85654133644525,117.30576258811531,59.789731770532384,62.655196462532224,23.446961616227515,125.43770243326823,123.71543871561686,16.350000381469727
4881,2024-04-04,MSFT,424.989990234375,428.6700134277344,417.57000732421875,417.12762451171875,19370900.0,3.0,3.2943559916415097,431.9588872466316,405.0284174408684,55.40635761786147,56.28534945196718,25.426424265623638,415.2010904947917,407.73304545084636,16.350000381469727
4882,2024-04-04,NKE,90.94999694824219,91.05000305175781,88.88999938964844,89.06999969482422,12110300.0,3.0,-3.0250901305165314,104.79430155803466,88.29269871662355,34.6627696015201,-158.54392817664586,42.95689150961972,98.48906173706055,100.6030377705892,16.350000381469727
4883,2024-04-04,PG,156.8800048828125,157.0800018310547,155.41000366210938,154.4526824951172,6801700.0,3.0,-0.142123712876014,163.492851417193,156.0965330432562,45.71745912547471,-256.71369066039614,29.896811431153754,159.43484954833986,156.53327128092448,16.350000381469727
4884,2024-04-04,TRV,230.91000366210938,232.75,228.0399932861328,228.5,1212000.0,3.0,3.2331167523909983,231.7255466611519,217.04345510886765,68.44098530233587,141.73809107891552,50.99145169877652,222.7312967936198,215.78336588541666,16.350000381469727
4885,2024-04-04,UNH,460.82000732421875,461.7200012207031,451.9200134277344,455.3800048828125,5182000.0,3.0,-8.514879698406503,509.05968494059977,459.4503217732674,34.394835494082244,-195.3405052874182,56.1559104329062,488.89903157552084,501.51961924235025,16.350000381469727
4886,2024-04-04,V,278.3599853515625,279.0799865722656,273.55999755859375,273.49383544921875,4018600.0,3.0,-0.7532295819003707,290.0905523201279,272.89454289471587,48.12897823776117,-159.19356619853477,12.38385181575991,281.70232442220055,276.81947021484376,16.350000381469727
4887,2024-04-04,VZ,42.9900016784668,43.41999816894531,42.439998626708984,41.77352523803711,16461400.0,3.0,0.604369266563296,42.28705432678951,37.92205173705326,62.17964429766664,202.86942062318556,49.903710276631536,39.920205179850264,39.901672172546384,16.350000381469727
4888,2024-04-04,WBA,18.59000015258789,19.079999923706055,18.520000457763672,18.718997955322266,14574400.0,3.0,-0.6029222231410394,22.032739012771316,18.48925786680632,40.46467265966994,-273.5626759823923,22.648956528109192,20.487013626098634,21.321616840362548,16.350000381469727
4889,2024-04-04,WMT,59.540000915527344,59.810001373291016,59.290000915527344,59.29475784301758,14436100.0,3.0,0.32190875745010317,61.56166819725703,59.00687046851446,56.85411643383741,-46.65402715938291,3.8807568638562855,59.82378260294596,57.39980278015137,16.350000381469727
4890,2024-04-05,AAPL,169.58999633789062,170.38999938964844,168.9499969482422,169.3502960205078,42055200.0,4.0,-2.5034996171360433,176.55369333591068,166.76564412746825,41.51660679589608,-76.36100490292428,5.624427145995801,173.40912984212238,180.25277659098307,16.030000686645508
4891,2024-04-05,AMGN,265.8999938964844,273.07000732421875,265.0799865722656,268.04620361328125,2293800.0,4.0,-2.335588794262037,284.15835792895336,263.52869041089036,42.78618331756819,-132.9559645660934,31.863214191022806,274.944536336263,286.94451192220055,16.030000686645508
4892,2024-04-05,AXP,220.0,223.1199951171875,219.52000427246094,222.4600067138672,1827400.0,4.0,2.615899538544255,229.7442357539191,217.14314370164732,60.78158884474105,-5.628150921567337,10.556138919928832,221.5572077433268,210.10070927937826,16.030000686645508
4893,2024-04-05,BA,184.16000366210938,184.66000366210938,182.44000244140625,183.13999938964844,4126900.0,4.0,-3.74568562605765,196.7641201354045,177.16588016977127,39.71707489258887,-83.37376323026221,27.536075975905376,191.9499994913737,200.31766688028972,16.030000686645508
4894,2024-04-05,CAT,372.5,381.0,371.7900085449219,377.92236328125,2067000.0,4.0,11.677604171868552,380.38562113105814,329.387080895309,71.16425528542025,144.80918173180643,65.80301376294018,347.0263356526693,325.56542612711587,16.030000686645508
4895,2024-04-05,CRM,293.5400085449219,303.4200134277344,293.29998779296875,301.9100036621094,4917600.0,4.0,1.2579233475358933,310.84705329045767,295.62620110407363,55.89833326622155,-73.52447723871157,24.59391557096019,303.2836537679037,292.64713490804036,16.030000686645508
4896,2024-04-05,CSCO,47.959999084472656,48.66999816894531,47.88999938964844,48.54999923706055,18660900.0,4.0,-0.07869746811677203,50.06388061950893,48.24671966125279,46.63713952477962,-97.60279975850642,32.86516065523797,48.85710474650065,49.394416364034015,16.030000686645508
4897,2024-04-05,CVX,161.3300018310547,162.1699981689453,159.86000061035156,159.9844970703125,7429800.0,4.0,2.3440733979732897,160.68000184430224,148.44152678118604,63.593331355514266,165.13401124932403,51.95084094902437,153.0224639892578,149.63185551961263,16.030000686645508
4898,2024-04-05,DIS,116.5999984741211,118.86000061035156,116.30000305175781,118.37999725341797,9651500.0,4.0,2.927825038545322,124.3282739369349,108.71372511702016,63.04830555854858,59.44585888755507,28.081266088351846,114.54633305867513,107.09166628519694,16.030000686645508
4899,2024-04-05,DOW,59.9900016784668,59.9900016784668,59.09000015258789,59.689998626708984,3861300.0,4.0,1.0182628372619718,60.01069007676385,55.88430999953009,64.40213079282897,167.55826183918293,38.49563302378028,57.337699762980144,55.29758148193359,16.030000686645508
4900,2024-04-05,GS,406.55999755859375,409.1400146484375,401.4700012207031,408.07000732421875,1694500.0,4.0,6.479775712031994,424.4166383392051,377.1363584869668,59.14023177187769,60.4195077909473,16.665037646125146,397.028412882487,388.7078908284505,16.030000686645508
4901,2024-04-05,HD,357.67999267578125,359.3299865722656,356.0199890136719,357.8699951171875,3243400.0,4.0,-1.9679802662778343,396.3707094117646,354.38129254136044,47.3668502493056,-201.21018924239797,13.431068595383309,375.4720499674479,365.8580322265625,16.030000686645508
4902,2024-04-05,HON,195.89999389648438,198.39999389648438,195.14999389648438,196.11166381835938,2212800.0,4.0,0.0494750129738577,203.84152612642777,193.68373022122847,48.65703474180568,-105.55129499114877,21.64323325830127,198.4367248535156,197.55962804158528,16.030000686645508
4903,2024-04-05,IBM,188.58999633789062,190.32000732421875,188.02000427246094,187.2808837890625,2013600.0,4.0,0.42920834002219976,195.28993216999717,184.35439308635048,55.38077913489168,-37.849577566901644,10.355511249271492,188.9605484008789,182.853480275472,16.030000686645508
4904,2024-04-05,INTC,39.349998474121094,39.459999084472656,38.5099983215332,38.55340576171875,67189100.0,4.0,-0.7987462997255648,45.856911678522,39.163757495672336,40.637401046792,-241.30593482892715,27.657307383998642,42.84796320597331,43.78365370432536,16.030000686645508
4905,2024-04-05,JNJ,152.02999877929688,153.00999450683594,151.61000061035156,151.1680450439453,6778100.0,4.0,-1.2121569974446231,161.37132507595945,150.4570318576343,41.34578958916549,-176.95350634241726,33.20572188440556,157.06934153238933,156.8501864115397,16.030000686645508
4906,2024-04-05,JPM,196.16000366210938,198.1199951171875,195.11000061035156,197.4499969482422,6531000.0,4.0,3.882255292994529,202.04752511803883,185.325183011844,68.01115925238012,75.61075359604304,24.559343961665796,190.7368423461914,181.75352579752604,16.030000686645508
4907,2024-04-05,KO,59.25,59.68000030517578,58.90999984741211,59.5099983215332,10156200.0,4.0,0.04927741044039635,61.336071496009765,59.11738881587988,49.510963461721836,-116.56992068519233,27.377415505154485,60.00964469909668,59.724603017171226,16.030000686645508
4908,2024-04-05,MCD,269.4200134277344,270.6199951171875,266.3599853515625,266.69000244140625,6815200.0,4.0,-4.518204410826513,295.31523514621904,267.5807639992888,35.98629521385489,-174.2470409354328,43.689645969492084,285.2204233805339,288.3221720377604,16.030000686645508
4909,2024-04-05,MMM,90.43000030517578,91.41999816894531,89.54000091552734,90.40214538574219,3513600.0,4.0,2.973840210331417,95.56624219851193,78.97136842770877,60.49273021771134,75.71618307341917,24.69777701204626,83.68240407307943,81.65931777954101,16.030000686645508
4910,2024-04-05,MRK,127.6500015258789,128.60000610351562,127.0,127.98999786376953,5691800.0,4.0,1.619239761211432,133.14704492541566,117.49341222790466,60.280129467028765,47.00747002443777,20.98085588701132,125.42252731323242,123.88721351623535,16.030000686645508
4911,2024-04-05,MSFT,420.010009765625,426.510009765625,418.32000732421875,424.75384521484375,16544300.0,4.0,3.4364183204872916,432.1686466789583,406.45370439526044,58.601215383672795,72.4050184872716,25.426424265623655,415.6625915527344,408.5719258626302,16.030000686645508
4912,2024-04-05,NKE,89.1500015258789,90.25,88.80000305175781,88.83999633789062,9706400.0,4.0,-3.181661963276781,104.9685935529201,87.18340611138653,34.44253297689204,-147.94979273261566,43.26273441740323,97.96019795735677,100.37746709187826,16.030000686645508
4913,2024-04-05,PG,155.2899932861328,157.05999755859375,154.69000244140625,155.09852600097656,5120800.0,4.0,-0.41318621202785266,163.82433591336772,155.3159503415151,47.06885517675586,-220.9455675424997,33.6542838599065,159.28713734944662,156.66139373779296,16.030000686645508
4914,2024-04-05,TRV,230.4600067138672,231.61000061035156,229.24000549316406,230.88999938964844,857000.0,4.0,3.3250534987025446,232.45436417154008,217.46363814779585,70.34597815093814,141.50039275563947,50.99145169877652,223.05121714274088,216.44271901448568,16.030000686645508
4915,2024-04-05,UNH,450.69000244140625,457.75,450.010009765625,455.739990234375,5744400.0,4.0,-9.645988433428272,510.9521946528856,455.44181169477065,34.56507691730647,-186.91539456250172,57.23995134130529,486.60927734375,500.1776850382487,16.030000686645508
4916,2024-04-05,V,276.1000061035156,277.9599914550781,275.0299987792969,276.6280517578125,4388100.0,4.0,-0.8950883975863348,290.1509605257827,272.72233964511577,51.0733801766211,-119.58881760841118,12.383851815759913,281.4823984781901,277.05736541748047,16.030000686645508
4917,2024-04-05,VZ,42.25,42.439998626708984,41.61000061035156,41.44878387451172,14330100.0,4.0,0.5991496726279095,42.41600209049993,38.04797648616022,60.07043262286331,122.51807377649588,25.52888733888694,39.96580009460449,39.9521874109904,16.030000686645508
4918,2024-04-05,WBA,18.809999465942383,19.239999771118164,18.6299991607666,18.86693572998047,9994700.0,4.0,-0.6238043555485184,22.037879857006946,18.30560597520741,41.18998564028001,-214.39954580785766,18.43708605977264,20.40679874420166,21.223886712392172,16.030000686645508
4919,2024-04-05,WMT,59.54999923706055,60.040000915527344,59.4900016784668,59.643550872802734,10332300.0,4.0,0.28221604039129744,61.57035001177486,58.96778132062259,58.25550540614339,-31.37463683599335,7.999251293210201,59.87621650695801,57.5148530960083,16.030000686645508
4980,2024-04-08,AAPL,169.02999877929688,169.1999969482422,168.24000549316406,168.22183227539062,37425500.0,0.0,-2.50856503580178,176.65476835186382,166.43687898700335,40.56319863564799,-95.06840420716406,8.945180705573335,172.94076487223307,179.96145985921223,15.1899995803833
4981,2024-04-08,AMGN,269.4800109863281,270.2099914550781,267.55999755859375,267.301513671875,1830800.0,0.0,-2.6849403877448594,284.3100796329643,262.92518037680134,42.39666519983182,-136.80921580998185,31.86321419102279,274.2832346598307,286.3982666015625,15.1899995803833
4982,2024-04-08,AXP,223.4600067138672,224.85000610351562,223.1300048828125,224.11000061035156,1401200.0,0.0,2.4497754563976457,229.8116982830074,217.21867433662152,61.924331710260596,36.62422509873226,3.412486916379797,221.8976318359375,210.76256459554037,15.1899995803833
4983,2024-04-08,BA,182.13999938964844,184.5500030517578,181.49000549316406,181.55999755859375,6176400.0,0.0,-3.916072945175756,194.55607387201024,177.6809256397085,38.924976703437046,-86.44225068165608,29.625921949556343,191.307666015625,199.54633356730145,15.1899995803833
4984,2024-04-08,CAT,379.1099853515625,382.010009765625,372.8900146484375,372.1135559082031,2690000.0,0.0,11.51461120444634,381.8939721524652,331.2942785799567,67.69212276237636,128.87856146920987,66.51632732937499,348.67333170572914,326.9183746337891,15.1899995803833
4985,2024-04-08,CRM,301.1000061035156,303.5,299.5199890136719,301.7300109863281,3142900.0,0.0,1.1308961374438695,310.6765483035531,295.4815327511344,55.79751122585055,-42.53537586295171,24.39261200711851,303.59405415852865,293.27954457600913,15.1899995803833
4986,2024-04-08,CSCO,48.189998626708984,48.65999984741211,48.15999984741211,48.2400016784668,15375700.0,0.0,-0.12768055423426006,50.10907966976226,48.11563422794281,45.179819346555185,-95.92433082832022,32.86516065523797,48.84963633219401,49.36786855061849,15.1899995803833
4987,2024-04-08,CVX,161.64999389648438,162.5,160.3300018310547,159.6577911376953,7253200.0,0.0,2.409286263555515,160.91576119134217,149.3333797388336,62.950510595318526,152.20873928268648,53.126150532490435,153.24059448242187,149.93429718017578,15.1899995803833
4988,2024-04-08,DIS,118.0199966430664,118.5199966430664,116.81999969482422,117.3499984741211,6266000.0,0.0,2.6232184935273466,124.11699765172283,109.62800128016194,61.298047136231155,49.56997367084012,28.081266088351843,114.86666641235351,107.5593329111735,15.1899995803833
4989,2024-04-08,DOW,59.95000076293945,60.189998626708984,59.150001525878906,59.52000045776367,3775900.0,0.0,1.0139455956063586,60.16943550295194,56.01656455808322,63.59627269937832,153.81400695192187,40.26923661991278,57.465416208902994,55.41098225911458,15.1899995803833
4990,2024-04-08,GS,409.1000061035156,412.5299987792969,407.54998779296875,410.5400085449219,1181900.0,0.0,6.2773993327548965,425.0423658634008,378.8656327938258,60.05812475784321,80.52074175043379,21.55994472913691,397.7698038736979,389.22902018229166,15.1899995803833
4991,2024-04-08,HD,358.07000732421875,362.57000732421875,357.260009765625,362.04998779296875,4339600.0,0.0,-2.4441837738704066,396.627401024669,352.9945990974013,49.36537578609796,-156.05045743916344,6.681205530822755,375.2154307047526,365.9808868408203,15.1899995803833
4992,2024-04-08,HON,197.58999633789062,199.19000244140625,197.3300018310547,196.71844482421875,2384700.0,0.0,-0.09414030250354699,203.75197870577827,193.47585179959285,49.32021907524202,-57.79314378099554,17.70912389819586,198.3779261271159,197.50104471842448,15.1899995803833
4993,2024-04-08,IBM,189.24000549316406,190.24000549316406,188.91000366210938,187.95420837402344,2678300.0,0.0,0.37606480904554473,194.6690555740084,184.3682948898588,55.95496838308104,-31.068258753654693,10.355511249271485,189.0958719889323,183.34933547973634,15.1899995803833
4994,2024-04-08,INTC,38.63999938964844,38.86000061035156,37.90999984741211,37.826358795166016,56967800.0,0.0,-1.0470160249232876,46.09357203643781,38.32753239471453,39.42877331319204,-238.3588663443677,30.795280303209687,42.68163871765137,43.62842979431152,15.1899995803833
4995,2024-04-08,JNJ,151.99000549316406,153.0399932861328,151.55999755859375,150.37445068359375,5935400.0,0.0,-1.445419834183042,161.39028144689567,149.6514330306434,40.15522615513344,-167.3366900588662,33.44109315732835,156.73041432698568,156.7003931681315,15.1899995803833
4996,2024-04-08,JPM,197.6199951171875,198.97999572753906,197.6199951171875,198.47999572753906,8001000.0,0.0,3.810827263985459,202.27494021564348,186.2329211124815,68.82500568067665,88.64357241611076,27.929667151229708,191.25540924072266,182.22772216796875,15.1899995803833
4997,2024-04-08,KO,59.400001525878906,59.470001220703125,59.06999969482422,59.27000045776367,10284500.0,0.0,-0.02056196186327952,61.30093611884763,59.174754722827174,48.22977603314987,-121.07969943192649,27.377415505154477,59.961499277750654,59.717064666748044,15.1899995803833
4998,2024-04-08,MCD,267.239990234375,268.69000244140625,265.8699951171875,267.55999755859375,3753200.0,0.0,-4.9539542860547385,294.35420215591506,266.0427979661552,36.854452404685915,-167.0329795281951,44.47818732043881,284.2702392578125,287.90773518880206,15.1899995803833
4999,2024-04-08,MMM,91.19999694824219,92.88999938964844,91.19999694824219,91.29593658447266,3706700.0,0.0,2.926312258280703,95.1593241668152,80.71086092229612,61.50010875057067,86.82044358784218,30.732820847348968,84.16313095092774,81.71141611735025,15.1899995803833
5000,2024-04-08,MRK,127.63999938964844,127.91999816894531,125.87999725341797,126.55999755859375,6282500.0,0.0,1.404032163513392,133.25849453391703,117.76580661354392,57.15533604340299,26.54119424461399,13.0296634276911,125.35339228312175,124.02803344726563,15.1899995803833
5001,2024-04-08,MSFT,425.1700134277344,427.2799987792969,423.29998779296875,423.8255310058594,14272400.0,0.0,3.434515976945761,431.4459424111045,409.0101000693643,58.07726086286797,83.05674329535786,26.65243772547983,416.13673604329426,409.27942555745443,15.1899995803833
5002,2024-04-08,NKE,89.11000061035156,90.26000213623047,88.80000305175781,90.0,8452500.0,0.0,-3.175551240861566,104.78123248037292,86.45476681772277,36.545990721649694,-127.11497222728099,43.171536789834505,97.45173314412435,100.15412432352701,15.1899995803833
5003,2024-04-08,PG,155.97000122070312,156.6999969482422,155.6300048828125,155.0388946533203,5476800.0,0.0,-0.6256040702591861,164.0692667361659,154.64278312955673,46.95719579587321,-183.31093676162615,33.654283859906506,159.1218709309896,156.77799072265626,15.1899995803833
5004,2024-04-08,TRV,230.88999938964844,231.9600067138672,230.16000366210938,230.58999633789062,1462600.0,0.0,3.3352621089842955,232.80375606373934,218.32824619456142,69.79887467481203,132.6440955424692,52.033958412197535,223.40560150146484,217.08230590820312,15.1899995803833
5005,2024-04-08,UNH,455.9700012207031,457.20001220703125,453.5899963378906,456.0,4532300.0,0.0,-10.401516067481623,512.3740068521191,451.96299876311525,34.691703141890784,-163.47636332736755,57.239951341305286,484.3036193847656,498.85220387776695,15.1899995803833
5006,2024-04-08,V,276.25,277.9800109863281,275.1499938964844,277.2469177246094,5542400.0,0.0,-0.9466698618295482,290.20030632003613,272.44541511551074,51.63417217547527,-105.70520389945693,12.285270505499362,281.2880920410156,277.28515065511067,15.1899995803833
5007,2024-04-08,VZ,42.119998931884766,42.150001525878906,41.709999084472656,41.064998626708984,14457800.0,0.0,0.5576215712587995,42.458094818852,38.224346129634334,57.67844250130108,97.39152039512037,25.52888733888694,40.000898361206055,39.995650164286296,15.1899995803833
5008,2024-04-08,WBA,19.200000762939453,19.479999542236328,19.040000915527344,18.896522521972656,11578400.0,0.0,-0.6306960726032678,21.991844148695314,18.154391889512695,41.3378456621035,-158.29788752810057,12.255853278573678,20.322310129801433,21.137701797485352,15.1899995803833
5009,2024-04-08,WMT,59.599998474121094,60.040000915527344,59.41999816894531,59.57379150390625,11070100.0,0.0,0.2423376161085855,61.5771846907773,58.94739988869047,57.866634408029945,-41.527951725075845,6.5143661387976035,59.92466977437337,57.61781590779622,15.1899995803833
5010,2024-04-09,AAPL,168.6999969482422,170.0800018310547,168.35000610351562,169.44017028808594,42451200.0,1.0,-2.3867699678602037,176.56281482018736,166.22124890051575,42.04953592229183,-78.40399315795901,4.0923887079996595,172.55828297932942,179.70042241414387,14.979999542236328
5011,2024-04-09,AMGN,270.19000244140625,271.2900085449219,268.5799865722656,268.4532775878906,1792600.0,1.0,-2.836184662887149,284.30902130148615,262.4297634885529,43.22365993743025,-111.16799268454864,28.031216630425998,273.753330485026,285.8953557332357,14.979999542236328
5012,2024-04-09,AXP,222.99000549316406,223.92999267578125,217.97000122070312,219.83999633789062,3503400.0,1.0,1.9511250187086375,229.7855837098724,217.2777982481354,57.443404172799376,-41.500220254430424,19.911955655462684,222.0159688313802,211.35225626627604,14.979999542236328
5013,2024-04-09,BA,181.50999450683594,183.0500030517578,176.57000732421875,178.1199951171875,11439900.0,1.0,-4.2793150840962255,193.99890065735067,176.8010978167704,37.251683354904834,-111.74123795602604,39.31495689881459,190.56033274332682,198.80400009155272,14.979999542236328
5014,2024-04-09,CAT,375.0299987792969,377.1600036621094,365.510009765625,370.54925537109375,2043300.0,1.0,11.13091711630301,382.0347226081887,334.8331149162254,66.78437388836488,100.3093769011621,43.18751753591071,350.21836649576824,328.266574605306,14.979999542236328
5015,2024-04-09,CRM,303.32000732421875,305.6000061035156,299.25,302.3699951171875,2998100.0,1.0,1.0695311014377467,310.4261151869033,295.4088854234483,56.08883052476104,-28.126583391627697,18.99679680763228,303.67311604817706,293.80194498697915,14.979999542236328
5016,2024-04-09,CSCO,48.84000015258789,50.20000076293945,48.52000045776367,50.0099983215332,26697100.0,1.0,-0.023426441474356352,50.15144053270265,48.09297017286376,53.72144093237456,56.88552155947396,3.661687325226177,48.91637687683105,49.36751441955566,14.979999542236328
5017,2024-04-09,CVX,161.85000610351562,162.52999877929688,160.4600067138672,160.3804931640625,6577400.0,1.0,2.490565129656261,161.43174577199952,149.80739759958252,63.78814517312824,143.15741023417203,53.2373024531016,153.4897450764974,150.2360527038574,14.979999542236328
5018,2024-04-09,DIS,117.37999725341797,118.51000213623047,116.88999938964844,117.97000122070312,7455400.0,1.0,2.4041239615473557,124.08490891531558,110.22609038278013,61.95570267821397,49.184117008265694,28.081266088351846,115.2096664428711,108.03466631571452,14.979999542236328
5019,2024-04-09,DOW,59.95000076293945,60.25,59.483001708984375,59.869998931884766,3574800.0,1.0,1.0269240348203397,60.410713589181114,56.019286334524935,64.54126175200516,155.65577316641466,40.81657040139747,57.615333302815756,55.525936953226726,14.979999542236328
5020,2024-04-09,GS,411.510009765625,413.2200012207031,407.04998779296875,410.7099914550781,1247800.0,1.0,6.060861589677643,425.3254164189271,381.0375810175963,60.12190144317914,75.10619437082674,22.549765591945995,398.54433186848956,389.78955637613933,14.979999542236328
5021,2024-04-09,HD,363.6300048828125,364.45001220703125,358.7300109863281,361.4200134277344,3022600.0,1.0,-2.839669534560187,396.89698789254703,351.7150146709296,49.074853158198515,-135.34379964917565,2.883818230248258,374.9497406005859,366.09771525065105,14.979999542236328
5022,2024-04-09,HON,198.35000610351562,199.52000427246094,196.02000427246094,197.3650360107422,2042000.0,1.0,-0.15401385407457724,203.67889898231647,193.36192285606245,50.031709181507324,-60.0253335014426,22.170852408306235,198.38816680908204,197.46527430216472,14.979999542236328
5023,2024-04-09,IBM,190.5399932861328,191.25,186.66000366210938,187.44921875,2794200.0,1.0,0.289864195745281,194.62812000809257,184.16960948409493,55.40182416430167,-51.681877543580434,1.6736468270655107,189.26684112548827,183.8215649922689,14.979999542236328
5024,2024-04-09,INTC,38.04999923706055,38.58000183105469,37.33000183105469,38.17494583129883,78783000.0,1.0,-1.201793375643895,45.981588062025246,37.789158169053856,40.309305596981325,-212.04677092006955,33.76412747528046,42.52693379720052,43.4762020111084,14.979999542236328
5025,2024-04-09,JNJ,151.5500030517578,152.52999877929688,150.94000244140625,151.06883239746094,6135600.0,1.0,-1.5563185566974482,160.88166323405113,149.27321957844885,41.675409286031346,-156.08936352592494,36.41105761308284,156.44935251871746,156.57398732503256,14.979999542236328
5026,2024-04-09,JPM,198.07000732421875,198.8800048828125,194.91000366210938,197.14999389648438,7358600.0,1.0,3.6053542271353365,202.13926195882567,187.36379437662356,66.56288947018237,65.3472255223266,11.196100847766076,191.75052083333333,182.69168243408203,14.979999542236328
5027,2024-04-09,KO,59.47999954223633,59.7400016784668,59.130001068115234,59.720001220703125,10792100.0,1.0,-0.03915264910713745,61.302951012588046,59.16854175474594,50.70407103034646,-78.66796123544354,19.905751221032318,59.94455757141113,59.72347475687663,14.979999542236328
5028,2024-04-09,MCD,266.2200012207031,269.6700134277344,265.5,269.44000244140625,3934900.0,1.0,-5.088946135240349,292.0810304265298,265.7779692072592,38.71252447738797,-150.49673527223925,40.278334873724845,283.403603108724,287.52363739013674,14.979999542236328
